Date,Close,High,Low,Open,Volume
11/30/2006,4.182857037,4.25,4.134285927,4.138570786,6510000
12/1/2006,4.208570957,4.285714149,4.144286156,4.195713997,6374200
12/4/2006,4.132856846,4.20714283,4.130000114,4.199999809,5062400
12/5/2006,4.141428947,4.182857037,4.04285717,4.161428928,6920900
12/6/2006,4.068571091,4.135714054,4.064286232,4.110000134,3364900
12/7/2006,3.961429119,4.074285984,3.950000048,4.059999943,6400100
12/8/2006,3.950000048,3.98428607,3.897142887,3.964286089,4631900
12/11/2006,4.067142963,4.085713863,3.998570919,4.03714323,7196700
12/12/2006,4.052856922,4.084286213,4.027143002,4.067142963,6152300
12/13/2006,4.057143211,4.095714092,4.021429062,4.084286213,2983400
12/14/2006,3.965713978,4.024285793,3.827142954,3.857142925,6944000
12/15/2006,3.942857027,4.011428833,3.914285898,3.914285898,4953900
12/18/2006,3.805713892,3.957143068,3.795713902,3.942857027,6941200
12/19/2006,3.865714073,3.891428947,3.742856979,3.789999962,7105700
12/20/2006,3.908571005,3.938570976,3.855714083,3.857142925,3940300
12/21/2006,3.827142954,3.961429119,3.814285994,3.901428938,5047700
12/22/2006,3.742856979,3.818571091,3.73428607,3.814285994,5220600
12/26/2006,3.834285975,3.888571024,3.73428607,3.73428607,4184600
12/27/2006,3.784286022,3.859999895,3.781429052,3.857142925,4634700
12/28/2006,3.728570938,3.805713892,3.727143049,3.761429071,7859600
12/29/2006,3.694286108,3.828571081,3.692857027,3.722856998,6937700
1/3/2007,3.801429033,3.824285984,3.677143097,3.714286089,16440900
1/4/2007,3.621428967,3.828571081,3.585714102,3.772856951,15959300
1/5/2007,3.544286013,3.619999886,3.492856979,3.619999886,15190700
1/8/2007,3.404285908,3.555713892,3.367142916,3.545713902,18344900
1/9/2007,3.427143097,3.440000057,3.359999895,3.427143097,10611300
1/10/2007,3.438570976,3.464286089,3.411428928,3.424285889,11448500
1/11/2007,3.462857008,3.507143021,3.411428928,3.422857046,9130100
1/12/2007,3.24428606,3.411428928,3.24142909,3.408571005,22171100
1/16/2007,3.248570919,3.485713959,3.242856979,3.464286089,30134300
1/17/2007,3.261429071,3.292856932,3.23428607,3.25999999,15204000
1/18/2007,3.178570986,3.282856941,3.167143106,3.251429081,11298700
1/19/2007,3.222856998,3.25999999,3.171428919,3.174285889,12152000
1/22/2007,3.128571033,3.281429052,3.114285946,3.264286041,18595500
1/23/2007,3.108571053,3.190000057,3.099999905,3.114285946,20239100
1/24/2007,3.25,3.285713911,3.042856932,3.128571033,44220400
1/25/2007,3.321429014,3.464286089,3.245713949,3.415714025,64389500
1/26/2007,3.307142973,3.371428967,3.25,3.365714073,13869800
1/29/2007,3.22142911,3.251429081,3.151428938,3.180000067,21761600
1/30/2007,3.275713921,3.279999971,3.22142911,3.23428607,8789200
1/31/2007,3.25857091,3.304286003,3.242856979,3.254286051,10256400
2/1/2007,3.24714303,3.299999952,3.235713959,3.2685709,7888300
2/2/2007,3.26285696,3.297142982,3.242856979,3.25,9864400
2/5/2007,3.228570938,3.285713911,3.220000029,3.285713911,5572700
2/6/2007,3.188570976,3.238570929,3.165714025,3.214286089,15805300
2/7/2007,3.271429062,3.294286013,3.175714016,3.178570986,11223800
2/8/2007,3.392857075,3.404285908,3.301429033,3.354285955,19541900
2/9/2007,3.301429033,3.397142887,3.297142982,3.397142887,7865200
2/12/2007,3.304286003,3.352857113,3.284286022,3.289999962,7119700
2/13/2007,3.271429062,3.321429014,3.261429071,3.318571091,4841900
2/14/2007,3.228570938,3.312856913,3.171428919,3.271429062,36174600
2/15/2007,3.214286089,3.242856979,3.20142889,3.211429119,8286600
2/16/2007,3.267143011,3.272856951,3.197143078,3.217143059,10532900
2/20/2007,3.358571053,3.371428967,3.275713921,3.27857089,12290600
2/21/2007,3.341428995,3.365714073,3.317142963,3.359999895,64801800
2/22/2007,3.392857075,3.411428928,3.345714092,3.345714092,8782900
2/23/2007,3.361428976,3.407143116,3.357142925,3.394285917,8375500
2/26/2007,3.304286003,3.402857065,3.071429014,3.387142897,6216700
2/27/2007,3.157143116,3.264286041,3.157143116,3.25285697,12520200
2/28/2007,3.218570948,3.272856951,3.155714035,3.158571005,8883000
3/1/2007,3.261429071,3.291429043,3.157143116,3.194286108,12429200
3/2/2007,3.184286118,3.285713911,3.181428909,3.261429071,8073100
3/5/2007,3.00857091,3.165714025,3.007143021,3.144285917,17101000
3/6/2007,3.062856913,3.130000114,2.98714304,3.035713911,14133000
3/7/2007,3.025713921,3.085714102,3.00999999,3.071429014,8599500
3/8/2007,3.034286022,3.089999914,3.029999971,3.029999971,6320300
3/9/2007,3.00857091,3.071429014,2.9814291,3.071429014,6686400
3/12/2007,3.011429071,3.029999971,2.957143068,3,6709500
3/13/2007,2.935714006,3.022856951,2.928570986,3,9384200
3/14/2007,3.01571393,3.021429062,2.900000095,2.930000067,8215900
3/15/2007,3.022856951,3.049999952,2.98428607,3.024286032,6435800
3/16/2007,3.00285697,3.031429052,2.967143059,3.021429062,6666100
3/19/2007,3.051429033,3.071429014,3.011429071,3.01571393,5712000
3/20/2007,3.211429119,3.25571394,3.04857111,3.052856922,15969100
3/21/2007,3.292856932,3.329999924,3.168570995,3.22142911,15977500
3/22/2007,3.299999952,3.322856903,3.25857091,3.285713911,5699400
3/23/2007,3.390000105,3.397142887,3.275713921,3.285713911,10215800
3/26/2007,3.322856903,3.400000095,3.281429052,3.392857075,7420700
3/27/2007,3.368571043,3.385714054,3.319999933,3.332856894,9218300
3/28/2007,3.339999914,3.374285936,3.295713902,3.374285936,5481700
3/29/2007,3.349999905,3.374285936,3.2685709,3.344285965,6681500
3/30/2007,3.312856913,3.407143116,3.299999952,3.344285965,5320700
4/2/2007,3.354285955,3.390000105,3.312856913,3.328571081,7243600
4/3/2007,3.397142887,3.445713997,3.358571053,3.365714073,8878100
4/4/2007,3.504286051,3.5185709,3.338571072,3.411428928,14124600
4/5/2007,3.457143068,3.49714303,3.440000057,3.49142909,5451600
4/9/2007,3.477143049,3.50857091,3.461429119,3.461429119,4174800
4/10/2007,3.551429033,3.569999933,3.49714303,3.49714303,8075200
4/11/2007,3.514286041,3.535713911,3.475713968,3.531429052,6979000
4/12/2007,3.514286041,3.557142973,3.45142889,3.492856979,5466300
4/13/2007,3.514286041,3.522856951,3.485713959,3.50999999,3591000
4/16/2007,3.50285697,3.542856932,3.49142909,3.52857089,4580100
4/17/2007,3.422857046,3.514286041,3.405714035,3.514286041,12124700
4/18/2007,3.099999905,3.184286118,2.982856989,3.02857089,54943000
4/19/2007,3.072856903,3.072856903,2.99714303,3.0185709,28145600
4/20/2007,3.157143116,3.164285898,3.111428976,3.142857075,12862500
4/23/2007,3.104285955,3.154285908,3.091428995,3.147142887,13811700
4/24/2007,3.088571072,3.121428967,3.051429033,3.107142925,8918000
4/25/2007,3.079999924,3.161428928,3.054286003,3.101428986,8402800
4/26/2007,3.161428928,3.180000067,3.071429014,3.071429014,9762200
4/27/2007,3.172857046,3.182857037,3.132857084,3.171428919,5637800
4/30/2007,3.167143106,3.181428909,3.138571024,3.171428919,9247700
5/1/2007,3.164285898,3.184286118,3.117142916,3.161428928,9521400
5/2/2007,3.158571005,3.277143002,3.127142906,3.131428957,18639600
5/3/2007,3.184286118,3.25285697,3.141428947,3.147142887,13815900
5/4/2007,3.165714025,3.224286079,3.142857075,3.22142911,6577900
5/7/2007,3.174285889,3.1914289,3.162857056,3.165714025,4162200
5/8/2007,3.162857056,3.202857018,3.128571033,3.155714035,5741400
5/9/2007,3.158571005,3.177143097,3.137142897,3.144285917,3988600
5/10/2007,3.130000114,3.158571005,3.117142916,3.144285917,7143500
5/11/2007,3.151428938,3.157143116,3.091428995,3.108571053,4809000
5/14/2007,3.137142897,3.157143116,3.102857113,3.144285917,4454100
5/15/2007,3.107142925,3.148571014,3.088571072,3.134285927,4726400
5/16/2007,3.102857113,3.141428947,3.031429052,3.108571053,5036500
5/17/2007,3.117142916,3.140000105,3.074285984,3.081429005,5142200
5/18/2007,3.134285927,3.144285917,3.101428986,3.121428967,4446400
5/21/2007,3.214286089,3.23428607,3.122857094,3.130000114,6663300
5/22/2007,3.285713911,3.301429033,3.182857037,3.208570957,7024500
5/23/2007,3.312856913,3.349999905,3.257143021,3.284286022,12280800
5/24/2007,3.220000029,3.347142935,3.198570967,3.295713902,6400800
5/25/2007,3.217143059,3.25999999,3.20142889,3.230000019,5974500
5/29/2007,3.121428967,3.157143116,3.04857111,3.151428938,11567500
5/30/2007,3.151428938,3.154285908,3.081429005,3.092856884,7326200
5/31/2007,3.128571033,3.182857037,3.124285936,3.142857075,7028000
6/1/2007,3.081429005,3.182857037,3.049999952,3.119999886,8029700
6/4/2007,3.068571091,3.089999914,3.049999952,3.055713892,5546100
6/5/2007,3.055713892,3.088571072,3.029999971,3.052856922,5884900
6/6/2007,3.228570938,3.254286051,3.044286013,3.04857111,33418000
6/7/2007,3.418570995,3.712857008,3.254286051,3.257143021,59103100
6/8/2007,3.347142935,3.442857027,3.291429043,3.428570986,14037800
6/11/2007,3.132857084,3.235713959,3.115714073,3.178570986,18034800
6/12/2007,2.868571043,3.044286013,2.841428995,3.00285697,40176500
6/13/2007,2.774286032,2.868571043,2.72142911,2.785713911,27407800
6/14/2007,2.74000001,2.794286013,2.727143049,2.771429062,11363100
6/15/2007,2.815713882,2.881428957,2.802856922,2.864285946,22093400
6/18/2007,2.859999895,2.921428919,2.842856884,2.917143106,12236000
6/19/2007,2.847142935,2.895714045,2.842856884,2.891428947,7909300
6/20/2007,2.792856932,2.891428947,2.787142992,2.882857084,6377700
6/21/2007,2.855714083,2.902857065,2.787142992,2.791429043,10077900
6/22/2007,2.811429024,2.874285936,2.799999952,2.859999895,7343000
6/25/2007,2.802856922,2.854285955,2.794286013,2.821429014,6802600
6/26/2007,2.788570881,2.855714083,2.785713911,2.851428986,5786200
6/27/2007,2.968570948,3.037142992,2.787142992,2.791429043,21091700
6/28/2007,2.835714102,2.955713987,2.825714111,2.955713987,14725200
6/29/2007,2.769999981,2.881428957,2.76571393,2.867142916,12084100
7/2/2007,2.782856941,2.835714102,2.767143011,2.785713911,7970200
7/3/2007,2.824285984,2.855714083,2.79857111,2.801429033,3085600
7/5/2007,2.831429005,2.871428967,2.824285984,2.849999905,6480600
7/6/2007,2.912857056,2.925714016,2.834285975,2.834285975,8071000
7/9/2007,2.918570995,2.957143068,2.901428938,2.928570986,8169000
7/10/2007,2.874285936,2.977143049,2.857142925,2.915714025,8853600
7/11/2007,2.858571053,2.891428947,2.842856884,2.891428947,5497100
7/12/2007,2.872857094,2.911428928,2.841428995,2.858571053,5622400
7/13/2007,2.877142906,2.921428919,2.859999895,2.859999895,4643800
7/16/2007,2.865714073,2.901428938,2.857142925,2.891428947,5152700
7/17/2007,2.887142897,2.900000095,2.858571053,2.861428976,4524800
7/18/2007,2.874285936,2.891428947,2.821429014,2.891428947,6498100
7/19/2007,2.848571062,2.890000105,2.821429014,2.857142925,5192600
7/20/2007,2.804286003,2.848571062,2.799999952,2.848571062,9616600
7/23/2007,2.467143059,2.584285975,2.452857018,2.577142954,53727800
7/24/2007,2.295713902,2.394285917,2.2314291,2.368571043,54085500
7/25/2007,2.385714054,2.398571014,2.284286022,2.378571033,37554300
7/26/2007,2.54857111,2.561429024,2.321429014,2.384285927,33457200
7/27/2007,2.442857027,2.557142973,2.412857056,2.551429033,20304900
7/30/2007,2.48428607,2.535713911,2.427143097,2.444286108,13633200
7/31/2007,2.461429119,2.52857089,2.442857027,2.52857089,9654400
8/1/2007,2.45142889,2.498570919,2.397142887,2.464286089,14216300
8/2/2007,2.444286108,2.477143049,2.421428919,2.450000048,9258900
8/3/2007,2.367142916,2.468570948,2.362857103,2.457143068,8661800
8/6/2007,2.422857046,2.460000038,2.357142925,2.460000038,11218200
8/7/2007,2.478570938,2.498570919,2.421428919,2.492856979,10384500
8/8/2007,2.567142963,2.638571024,2.478570938,2.49000001,12916400
8/9/2007,2.538570881,2.539999962,2.374285936,2.432857037,18304300
8/10/2007,2.555713892,2.565713882,2.390000105,2.557142973,10725400
8/13/2007,2.480000019,2.585714102,2.452857018,2.571429014,6819400
8/14/2007,2.49428606,2.551429033,2.458570957,2.475713968,5313000
8/15/2007,2.49142909,2.557142973,2.48428607,2.504286051,5427100
8/16/2007,2.414285898,2.571429014,2.382857084,2.450000048,13841100
8/17/2007,2.462857008,2.564285994,2.430000067,2.564285994,7107100
8/20/2007,2.452857018,2.498570919,2.398571014,2.498570919,5513200
8/21/2007,2.47142911,2.495713949,2.437143087,2.478570938,3348100
8/22/2007,2.49000001,2.50285697,2.447143078,2.498570919,4594100
8/23/2007,2.464286089,2.5,2.428570986,2.47142911,3038700
8/24/2007,2.542856932,2.545713902,2.442857027,2.455713987,6324500
8/27/2007,2.448570967,2.549999952,2.442857027,2.534286022,3496500
8/28/2007,2.425714016,2.50857091,2.421428919,2.45142889,4652900
8/29/2007,2.5,2.5,2.417143106,2.435714006,3855600
8/30/2007,2.457143068,2.498570919,2.435714006,2.467143059,4953900
8/31/2007,2.50285697,2.511429071,2.450000048,2.478570938,4745300
9/4/2007,2.591428995,2.674285889,2.525713921,2.568571091,11164300
9/5/2007,2.559999943,2.591428995,2.514286041,2.579999924,4132800
9/6/2007,2.569999933,2.569999933,2.50857091,2.537142992,7506100
9/7/2007,2.577142954,2.579999924,2.501429081,2.527143002,6757100
9/10/2007,2.485713959,2.574285984,2.464286089,2.572856903,6353200
9/11/2007,2.524286032,2.54857111,2.467143059,2.477143049,5483100
9/12/2007,2.480000019,2.522856951,2.472856998,2.514286041,2705500
9/13/2007,2.477143049,2.498570919,2.438570976,2.47142911,4442200
9/14/2007,2.531429052,2.542856932,2.452857018,2.465713978,4784500
9/17/2007,2.630000114,2.664285898,2.598571062,2.621428967,10098200
9/18/2007,2.74714303,2.771429062,2.628571033,2.642857075,6933500
9/19/2007,2.805713892,2.809999943,2.751429081,2.785713911,8152900
9/20/2007,2.782856941,2.792856932,2.73428607,2.742856979,7499100
9/21/2007,2.74142909,2.821429014,2.677143097,2.821429014,15879500
9/24/2007,2.75571394,2.794286013,2.728570938,2.742856979,6366500
9/25/2007,3.001429081,3.00857091,2.754286051,2.757143021,18057900
9/26/2007,3.134285927,3.157143116,2.995713949,3,15875300
9/27/2007,3.051429033,3.121428967,3.001429081,3.111428976,11898600
9/28/2007,2.964286089,3.085714102,2.950000048,3.057142973,8662500
10/1/2007,3.031429052,3.057142973,2.9414289,2.957143068,9528400
10/2/2007,3.02857089,3.047142982,2.965713978,3.035713911,4522700
10/3/2007,3.011429071,3.039999962,2.97142911,3.00285697,3612700
10/4/2007,3.019999981,3.038570881,2.967143059,2.982856989,4897900
10/5/2007,3.142857075,3.174285889,3.02857089,3.032856941,6549200
10/8/2007,3.181428909,3.188570976,3.085714102,3.109999895,3205300
10/9/2007,3.25571394,3.285713911,3.167143106,3.178570986,8563100
10/10/2007,3.345714092,3.381428957,3.218570948,3.238570929,10534300
10/11/2007,3.272856951,3.431428909,3.232856989,3.344285965,10007900
10/12/2007,3.285713911,3.334285975,3.25571394,3.264286041,4230800
10/15/2007,3.422857046,3.5,3.369999886,3.414285898,11533200
10/16/2007,3.424285889,3.464286089,3.378571033,3.464286089,6300000
10/17/2007,3.468570948,3.47142911,3.377142906,3.400000095,4249700
10/18/2007,3.432857037,3.47142911,3.380000114,3.415714025,7929600
10/19/2007,3.319999933,3.470000029,3.228570938,3.470000029,11195100
10/22/2007,3.287142992,3.324285984,3.157143116,3.25,21315000
10/23/2007,3.712857008,3.742856979,3.50285697,3.684286118,38485300
10/24/2007,3.607142925,3.625714064,3.465713978,3.612857103,13043100
10/25/2007,3.618571043,3.690000057,3.584285975,3.588571072,9669100
10/26/2007,3.602857113,3.671428919,3.517143011,3.650000095,10921400
10/29/2007,3.767143011,3.782856941,3.642857075,3.677143097,7771400
10/30/2007,3.777143002,3.799999952,3.675714016,3.73428607,12056800
10/31/2007,3.781429052,3.787142992,3.682857037,3.782856941,10792600
11/1/2007,3.75571394,3.811429024,3.642857075,3.781429052,10406200
11/2/2007,3.751429081,3.771429062,3.714286089,3.72142911,8920100
11/5/2007,3.787142992,3.857142925,3.717143059,3.72142911,7676900
11/6/2007,3.890000105,3.898571014,3.75857091,3.777143002,7774200
11/7/2007,3.839999914,3.910000086,3.76285696,3.842856884,7448000
11/8/2007,3.884285927,3.930000067,3.724286079,3.819999933,10652600
11/9/2007,3.607142925,3.838571072,3.5185709,3.832856894,13925100
11/12/2007,3.501429081,3.637142897,3.485713959,3.592856884,9178400
11/13/2007,3.630000114,3.630000114,3.501429081,3.514286041,6433000
11/14/2007,3.54857111,3.657143116,3.531429052,3.655714035,7147000
11/15/2007,3.437143087,3.54857111,3.417143106,3.531429052,6981100
11/16/2007,3.400000095,3.470000029,3.25,3.434286118,11610900
11/19/2007,3.315713882,3.428570986,3.279999971,3.367142916,6818000
11/20/2007,3.232856989,3.311429024,3.164285898,3.275713921,11195800
11/21/2007,3.078571081,3.224286079,3.074285984,3.217143059,10418800
11/23/2007,3.107142925,3.128571033,3.037142992,3.104285955,6153000
11/26/2007,3.067142963,3.170000076,3.061429024,3.107142925,6465900
11/27/2007,3.1914289,3.192857027,3.071429014,3.087142944,6707400
11/28/2007,3.287142992,3.319999933,3.200000048,3.214286089,9417800
11/29/2007,3.302856922,3.361428976,3.25999999,3.25999999,6612900
11/30/2007,3.299999952,3.420000076,3.224286079,3.364285946,8799700
12/3/2007,3.397142887,3.542856932,3.367142916,3.428570986,9137800
12/4/2007,3.392857075,3.417143106,3.292856932,3.397142887,5681200
12/5/2007,3.418570995,3.422857046,3.292856932,3.331429005,10406200
12/6/2007,3.414285898,3.414285898,3.331429005,3.354285955,6832000
12/7/2007,3.367142916,3.418570995,3.348571062,3.412857056,5803700
12/10/2007,3.355714083,3.387142897,3.348571062,3.369999886,4284700
12/11/2007,3.328571081,3.414285898,3.299999952,3.357142925,6779500
12/12/2007,3.3085711,3.420000076,3.2685709,3.392857075,5343100
12/13/2007,3.291429043,3.291429043,3.215713978,3.269999981,5160400
12/14/2007,3.359999895,3.405714035,3.218570948,3.279999971,9684500
12/17/2007,3.299999952,3.375714064,3.287142992,3.329999924,3688300
12/18/2007,3.454286098,3.467143059,3.281429052,3.324285984,4935000
12/19/2007,3.552856922,3.5585711,3.408571005,3.440000057,6424600
12/20/2007,3.891428947,3.928570986,3.522856951,3.574285984,22400000
12/21/2007,4.014286041,4.162857056,3.958570957,3.98428607,25501000
12/24/2007,3.98714304,4.088571072,3.958570957,4.014286041,3864000
12/26/2007,4.099999905,4.145713806,3.958570957,3.958570957,6311900
12/27/2007,3.921428919,4.034286022,3.857142925,4,11615800
12/28/2007,3.847142935,3.958570957,3.75571394,3.921428919,7536900
12/31/2007,3.802856922,3.897142887,3.70142889,3.849999905,10415300
1/2/2008,3.764286041,3.892857075,3.662857056,3.794286013,12527900
1/3/2008,3.724286079,4.04285717,3.664285898,3.99142909,21340200
1/4/2008,3.51571393,3.795713902,3.478570938,3.720000029,17202500
1/7/2008,3.554286003,3.564285994,3.385714054,3.529999971,12693800
1/8/2008,3.328571081,3.552856922,3.24714303,3.542856932,14490000
1/9/2008,3.285713911,3.357142925,3.097142935,3.315713882,15200500
1/10/2008,3.52857089,3.571429014,3.181428909,3.23428607,13379100
1/11/2008,3.344285965,3.521429062,3.344285965,3.5,8981700
1/14/2008,3.25285697,3.492856979,3.24714303,3.408571005,16165800
1/15/2008,3.150000095,3.307142973,2.958570957,3.2314291,37895200
1/16/2008,3.152857065,3.222856998,3,3.078571081,17956400
1/17/2008,3.109999895,3.227143049,3.087142944,3.131428957,11844000
1/18/2008,3.121428967,3.238570929,3.078571081,3.115714073,12496400
1/22/2008,3.175714016,3.24714303,2.907143116,3.032856941,14127400
1/23/2008,3.394285917,3.400000095,3,3.150000095,29370600
1/24/2008,3.134285927,3.392857075,3.067142963,3.377142906,38927000
